,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170318135002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318135003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318136001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318136002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311606011,40.0,13.0,8.0,,,,,4.0,,,,,,,,1.0,,,14.0,,,,16.0,28.0,72.0,1.0,2.0,,,,,,3.0,,4.0,1.0,,5.0,3.0,2.0,,,2.0,1.0,,,46.0,,,,,,2.0,1.0,,55.0,8.0,7.0,8.0,,,4.0,17.0,,3.0,6.0,,,,5.0,1.0,3.0,,10.0,2.0,,,,1.0,8.0,4.0,8.0,32.0,1.0,,,1.0,10.0,,4.0,1.0,,12.0
170318136003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318168002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318168003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318168004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318169001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318169003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318169004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318037011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318037021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318037022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318037023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318038001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311503007,43.0,33.0,12.0,1.0,,1.0,,16.0,,3.0,,2.0,,,,2.0,,7.0,16.0,1.0,,,4.0,36.0,25.0,,9.0,1.0,,,,,,,10.0,6.0,2.0,1.0,2.0,1.0,5.0,,,,,,77.0,,,,,,3.0,,,58.0,13.0,16.0,4.0,,,10.0,17.0,,,,,,,26.0,4.0,9.0,1.0,55.0,1.0,,,,,29.0,3.0,14.0,49.0,,1.0,,3.0,2.0,1.0,2.0,2.0,1.0,20.0
170318036071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312306002,29.0,1.0,2.0,1.0,,,,20.0,,3.0,1.0,1.0,,7.0,1.0,,,,3.0,,,,7.0,64.0,57.0,4.0,2.0,,,,,,1.0,,18.0,3.0,,1.0,11.0,16.0,,,,3.0,,,18.0,,,,,,17.0,1.0,,46.0,23.0,,1.0,,,2.0,3.0,,,1.0,,1.0,,4.0,7.0,3.0,,18.0,,3.0,,,5.0,7.0,2.0,10.0,18.0,2.0,,,2.0,6.0,,5.0,30.0,1.0,7.0
170311302001,65.0,16.0,4.0,3.0,,2.0,,12.0,,3.0,6.0,1.0,,2.0,1.0,,1.0,6.0,58.0,1.0,,,4.0,43.0,103.0,,13.0,,,,,,2.0,,10.0,8.0,,2.0,5.0,2.0,,1.0,3.0,3.0,,2.0,99.0,,4.0,,,,61.0,1.0,,7.0,14.0,8.0,17.0,,,6.0,50.0,,,15.0,,,,5.0,13.0,13.0,3.0,65.0,13.0,,,,136.0,34.0,3.0,20.0,40.0,2.0,,2.0,10.0,10.0,2.0,2.0,17.0,1.0,9.0
170318005004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318018001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314309001,27.0,6.0,6.0,8.0,1.0,,,18.0,,1.0,,,,2.0,,2.0,,1.0,13.0,,,,4.0,36.0,1.0,,2.0,,,,,,1.0,,12.0,1.0,,1.0,2.0,3.0,,,1.0,,,1.0,39.0,,,,1.0,,16.0,,,9.0,6.0,4.0,17.0,,,3.0,17.0,,3.0,6.0,,,,,26.0,1.0,,29.0,2.0,1.0,,,4.0,13.0,,11.0,17.0,6.0,,,7.0,12.0,2.0,3.0,20.0,2.0,
170318368002,20.0,7.0,13.0,2.0,2.0,,,48.0,,3.0,,2.0,,25.0,1.0,1.0,1.0,,3.0,,,,40.0,127.0,68.0,2.0,3.0,,,,,,,,9.0,8.0,1.0,8.0,7.0,2.0,,,3.0,6.0,,1.0,22.0,,,,1.0,,11.0,1.0,,40.0,16.0,6.0,13.0,,,5.0,10.0,,2.0,2.0,,2.0,,5.0,16.0,9.0,,15.0,4.0,,1.0,,24.0,30.0,4.0,21.0,28.0,16.0,2.0,,14.0,6.0,,2.0,437.0,2.0,5.0
170318369002,22.0,4.0,3.0,,,,,9.0,,3.0,,,,6.0,1.0,,,,1.0,,,,5.0,50.0,11.0,1.0,,,,,,,,,6.0,1.0,,2.0,1.0,,,,,,,,16.0,,,,,,3.0,,,31.0,8.0,1.0,7.0,,,1.0,7.0,,2.0,,,,,,6.0,4.0,,29.0,3.0,,,,10.0,6.0,2.0,5.0,5.0,9.0,,,1.0,,1.0,1.0,31.0,,
170313301004,22.0,3.0,16.0,,1.0,,,35.0,,10.0,135.0,,1.0,4.0,,9.0,4.0,15.0,14.0,3.0,1.0,,8.0,7.0,103.0,3.0,8.0,,,,,1.0,5.0,,5.0,4.0,,3.0,6.0,2.0,,1.0,6.0,,,,139.0,,4.0,2.0,2.0,,24.0,21.0,3.0,20.0,13.0,10.0,9.0,2.0,2.0,5.0,185.0,2.0,,18.0,,,,24.0,9.0,11.0,1.0,61.0,10.0,,,,70.0,4.0,2.0,6.0,18.0,2.0,8.0,2.0,3.0,11.0,1.0,,6.0,2.0,2.0
170313301001,19.0,12.0,9.0,2.0,,,1.0,24.0,,8.0,43.0,3.0,,,1.0,4.0,7.0,3.0,7.0,4.0,,,3.0,9.0,124.0,2.0,3.0,4.0,,1.0,,3.0,4.0,,6.0,8.0,,3.0,2.0,1.0,,1.0,,2.0,,1.0,52.0,,4.0,,,,9.0,17.0,2.0,26.0,9.0,3.0,2.0,1.0,3.0,8.0,62.0,,,1.0,,,,23.0,2.0,9.0,2.0,47.0,6.0,,,,80.0,1.0,1.0,9.0,5.0,2.0,8.0,,8.0,3.0,2.0,,2.0,6.0,
170313301002,24.0,3.0,9.0,,,,1.0,28.0,,6.0,18.0,1.0,,4.0,1.0,9.0,2.0,3.0,6.0,1.0,,,2.0,27.0,72.0,3.0,9.0,,,,,,2.0,,3.0,3.0,,5.0,2.0,8.0,,1.0,,1.0,,1.0,48.0,,,2.0,,,4.0,7.0,3.0,19.0,18.0,11.0,6.0,3.0,,3.0,111.0,,,1.0,,,,27.0,6.0,7.0,3.0,60.0,7.0,,,,90.0,4.0,2.0,12.0,28.0,,4.0,1.0,10.0,7.0,1.0,1.0,7.0,11.0,3.0
170314306001,10.0,6.0,2.0,,,,,12.0,,6.0,,,,2.0,2.0,3.0,1.0,,9.0,,,,5.0,34.0,6.0,,3.0,,,,,,5.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,43.0,,,,,,9.0,10.0,,6.0,8.0,3.0,3.0,,,2.0,7.0,,,6.0,,,,,5.0,1.0,,25.0,2.0,,,,25.0,12.0,,3.0,6.0,1.0,2.0,,6.0,5.0,,4.0,17.0,1.0,2.0
170314306002,48.0,20.0,5.0,1.0,,1.0,,22.0,,,,1.0,,,,,,,12.0,,,,11.0,54.0,5.0,1.0,,,,,,,,,5.0,4.0,,5.0,1.0,3.0,,,1.0,1.0,,,26.0,,,,,,10.0,,,10.0,25.0,15.0,2.0,,,3.0,21.0,,,1.0,,,,,21.0,2.0,3.0,44.0,2.0,1.0,,,7.0,24.0,,7.0,12.0,14.0,,,7.0,6.0,,7.0,20.0,,4.0
170314308001,17.0,20.0,3.0,,1.0,,,13.0,1.0,,1.0,,,,,,,,10.0,1.0,,,9.0,80.0,,1.0,23.0,,,1.0,,,4.0,,3.0,2.0,,9.0,2.0,3.0,,,1.0,1.0,,,16.0,,,,5.0,,3.0,,,36.0,19.0,3.0,9.0,,,3.0,31.0,,,3.0,,1.0,,1.0,7.0,1.0,,34.0,4.0,1.0,,,15.0,13.0,,11.0,39.0,5.0,,,8.0,1.0,1.0,4.0,12.0,,
170314308002,27.0,5.0,5.0,,,,,25.0,,,,,,1.0,,1.0,1.0,1.0,13.0,,,1.0,6.0,78.0,5.0,1.0,3.0,,,1.0,,,3.0,,3.0,4.0,,10.0,,1.0,1.0,,1.0,1.0,,1.0,21.0,,,,1.0,,9.0,,,21.0,13.0,2.0,17.0,,,4.0,32.0,1.0,9.0,10.0,,,,,15.0,2.0,,40.0,,,,,1.0,13.0,,17.0,29.0,7.0,,,7.0,11.0,2.0,13.0,11.0,1.0,3.0
170318342001,11.0,32.0,8.0,,,,,60.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,20.0,,,,17.0,49.0,7.0,,3.0,,,,,,2.0,,7.0,6.0,,9.0,2.0,2.0,,,1.0,3.0,,3.0,44.0,,,,1.0,,14.0,4.0,,22.0,28.0,5.0,18.0,,,6.0,17.0,,1.0,2.0,,,,2.0,11.0,4.0,1.0,38.0,1.0,,,,4.0,31.0,,14.0,20.0,22.0,,,18.0,16.0,,11.0,15.0,5.0,1.0
170318342003,17.0,42.0,7.0,6.0,,,,34.0,,,,,,,,3.0,1.0,,13.0,,,,11.0,47.0,9.0,,3.0,,,1.0,,,2.0,,6.0,3.0,,6.0,4.0,2.0,,,,5.0,,3.0,42.0,,,,,,7.0,,,38.0,13.0,4.0,33.0,,,12.0,39.0,,3.0,4.0,,,,1.0,17.0,3.0,,34.0,2.0,,,,1.0,19.0,,17.0,15.0,11.0,,,19.0,31.0,1.0,6.0,97.0,,2.0
170315103004,19.0,38.0,9.0,,2.0,3.0,,46.0,,1.0,1.0,,,,,3.0,,,24.0,1.0,,,17.0,154.0,12.0,,6.0,,,1.0,,,6.0,,23.0,7.0,,35.0,16.0,13.0,,,,11.0,,1.0,95.0,,,,2.0,,26.0,,,57.0,48.0,7.0,46.0,1.0,,5.0,46.0,2.0,4.0,16.0,,,,1.0,33.0,12.0,1.0,78.0,9.0,,,,4.0,189.0,1.0,52.0,104.0,26.0,,,43.0,15.0,4.0,21.0,130.0,,19.0
170315102001,15.0,29.0,12.0,,,,,8.0,,3.0,,,,1.0,,1.0,1.0,1.0,8.0,,,,6.0,68.0,11.0,,13.0,,,,,,4.0,,9.0,2.0,,1.0,2.0,,,,,3.0,1.0,,42.0,,,,,,10.0,2.0,,4.0,18.0,2.0,14.0,1.0,,8.0,13.0,,2.0,3.0,,1.0,,,14.0,10.0,,63.0,1.0,,,,14.0,42.0,,20.0,35.0,4.0,,2.0,11.0,10.0,,6.0,78.0,,1.0
170315102002,4.0,6.0,,,,3.0,,12.0,3.0,,,,,,,,,1.0,12.0,,,,6.0,95.0,1.0,2.0,9.0,,,,,,2.0,,25.0,1.0,,1.0,5.0,,,,,2.0,,,11.0,,,,,,12.0,,,14.0,36.0,4.0,19.0,,,3.0,17.0,,,6.0,,,,1.0,19.0,2.0,,38.0,3.0,,,,,107.0,1.0,10.0,27.0,13.0,,,13.0,7.0,,7.0,21.0,,3.0
170315103001,8.0,4.0,1.0,,,4.0,,24.0,,2.0,,,,1.0,3.0,,2.0,2.0,21.0,,,,4.0,123.0,2.0,1.0,10.0,,,,,,2.0,1.0,11.0,5.0,,8.0,14.0,,,,2.0,4.0,,,27.0,,,,1.0,,16.0,,,20.0,21.0,,40.0,,,4.0,21.0,,,11.0,,,,,18.0,4.0,,40.0,3.0,1.0,,,2.0,86.0,,12.0,21.0,18.0,,,28.0,9.0,1.0,5.0,68.0,,6.0
170315906001,12.0,12.0,9.0,,,3.0,,5.0,,1.0,1.0,,,,,1.0,,1.0,9.0,,,,1.0,30.0,474.0,1.0,2.0,,,,,,,,5.0,1.0,,2.0,3.0,12.0,,,,3.0,,,17.0,,,2.0,,,6.0,,,26.0,4.0,2.0,15.0,,,2.0,29.0,1.0,,4.0,,,,4.0,10.0,1.0,1.0,35.0,,,,1.0,27.0,8.0,,14.0,65.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,10.0
170318404002,61.0,17.0,9.0,1.0,,1.0,,11.0,,2.0,,,,,,2.0,1.0,1.0,11.0,,,,6.0,49.0,807.0,,6.0,,,,,,2.0,,10.0,9.0,,11.0,3.0,6.0,,,6.0,4.0,,,56.0,,,,,,7.0,,,21.0,17.0,10.0,24.0,,,7.0,53.0,,,9.0,,,,9.0,11.0,5.0,1.0,65.0,3.0,,,2.0,13.0,23.0,1.0,25.0,48.0,5.0,,,6.0,8.0,,7.0,5.0,,6.0
170318403002,47.0,22.0,4.0,2.0,,,,31.0,,10.0,3.0,2.0,,,4.0,,2.0,,2.0,,,,23.0,31.0,533.0,,1.0,,,,,,1.0,,4.0,8.0,,2.0,2.0,5.0,,,,3.0,,,61.0,,,,1.0,,2.0,6.0,,43.0,13.0,3.0,5.0,,,1.0,73.0,,,18.0,,1.0,,3.0,11.0,4.0,2.0,57.0,9.0,,,,17.0,21.0,1.0,20.0,34.0,2.0,2.0,1.0,2.0,2.0,,4.0,2.0,,1.0
170318403003,50.0,24.0,10.0,,1.0,3.0,,16.0,,1.0,,1.0,2.0,,,,,,12.0,2.0,,,4.0,72.0,416.0,,3.0,,,,,,1.0,,7.0,5.0,,2.0,8.0,12.0,,1.0,,6.0,,1.0,50.0,,,,,,11.0,1.0,,78.0,20.0,4.0,13.0,,,3.0,66.0,4.0,6.0,9.0,,9.0,,5.0,16.0,2.0,3.0,44.0,7.0,,,,4.0,16.0,1.0,17.0,44.0,4.0,,3.0,3.0,6.0,,1.0,4.0,,1.0
170318403001,31.0,10.0,8.0,1.0,,,,18.0,,5.0,2.0,,,2.0,,4.0,,2.0,6.0,,,,9.0,44.0,786.0,,3.0,,,1.0,,,2.0,,7.0,7.0,,3.0,5.0,19.0,,,1.0,1.0,,,98.0,,,,,,7.0,1.0,,38.0,7.0,7.0,11.0,,,1.0,58.0,,,8.0,,,,3.0,21.0,3.0,4.0,44.0,11.0,1.0,,,95.0,15.0,,3.0,20.0,,,2.0,5.0,2.0,,4.0,7.0,,2.0
170312714001,31.0,1.0,15.0,,1.0,,,23.0,,2.0,,,,7.0,1.0,1.0,,,10.0,,,,22.0,62.0,11.0,1.0,6.0,,,,,,3.0,,8.0,6.0,,1.0,2.0,2.0,,,1.0,4.0,,2.0,50.0,,,,,,15.0,6.0,,43.0,12.0,8.0,7.0,,,1.0,58.0,,,8.0,,,,2.0,14.0,1.0,3.0,28.0,3.0,3.0,,,16.0,46.0,,8.0,11.0,8.0,,,4.0,4.0,,5.0,220.0,,1.0
170312715001,17.0,3.0,5.0,1.0,1.0,,,17.0,,,,,1.0,8.0,,1.0,,,10.0,,,,8.0,37.0,11.0,2.0,7.0,,,,,,2.0,,3.0,6.0,,2.0,1.0,1.0,,,1.0,1.0,,1.0,27.0,,,,,1.0,9.0,,,56.0,24.0,2.0,6.0,1.0,,1.0,26.0,,2.0,3.0,,,,2.0,14.0,5.0,,25.0,1.0,,,,13.0,12.0,,6.0,49.0,5.0,,,10.0,3.0,,2.0,150.0,,2.0
170318373002,19.0,8.0,1.0,,,,,9.0,,3.0,,1.0,,6.0,,1.0,,1.0,6.0,,,,9.0,48.0,4.0,2.0,4.0,,,,,,,,6.0,4.0,,1.0,2.0,,,,,1.0,,,27.0,,,,,,3.0,,,44.0,4.0,,9.0,,,1.0,15.0,,,5.0,,,,25.0,10.0,3.0,,12.0,1.0,,,,14.0,13.0,1.0,13.0,9.0,4.0,,,4.0,1.0,,1.0,105.0,,1.0
170318411001,10.0,5.0,3.0,1.0,1.0,,,14.0,,8.0,6.0,,,7.0,1.0,7.0,3.0,,9.0,,,,9.0,31.0,227.0,,1.0,,,,,1.0,1.0,,4.0,4.0,,2.0,3.0,3.0,,,2.0,1.0,,,105.0,,2.0,,,,5.0,34.0,1.0,37.0,13.0,2.0,7.0,2.0,,6.0,26.0,,,4.0,,,,8.0,4.0,,,28.0,3.0,,,,72.0,4.0,2.0,8.0,19.0,3.0,9.0,2.0,,3.0,,4.0,6.0,1.0,1.0
170318411004,4.0,3.0,3.0,1.0,,,,13.0,,3.0,2.0,,,1.0,,,2.0,,4.0,1.0,,,6.0,33.0,129.0,,3.0,,,,,3.0,1.0,,2.0,7.0,,6.0,1.0,4.0,,,,,,,45.0,,,,,,1.0,10.0,1.0,17.0,18.0,4.0,6.0,,,3.0,26.0,1.0,,1.0,,,,2.0,3.0,4.0,,24.0,4.0,,,,36.0,2.0,1.0,2.0,37.0,2.0,,,1.0,3.0,,9.0,3.0,2.0,2.0
170318411002,21.0,47.0,5.0,1.0,,,,9.0,,3.0,1.0,,,3.0,,3.0,,,1.0,,,,3.0,27.0,131.0,,2.0,,,1.0,,,1.0,,8.0,14.0,,,3.0,7.0,,,,1.0,,,71.0,,,4.0,,,3.0,7.0,2.0,23.0,13.0,4.0,11.0,,,5.0,13.0,,,6.0,,3.0,1.0,,2.0,4.0,1.0,58.0,4.0,,,,,1.0,,7.0,60.0,1.0,,,1.0,11.0,,1.0,2.0,,1.0
170314313022,12.0,3.0,1.0,,1.0,,,42.0,,,,2.0,,3.0,1.0,2.0,2.0,,12.0,,,,5.0,8.0,6.0,1.0,1.0,,,,,2.0,1.0,2.0,,1.0,,14.0,2.0,5.0,,,1.0,1.0,,1.0,13.0,,,,,,14.0,2.0,,13.0,16.0,3.0,11.0,,,1.0,37.0,1.0,8.0,4.0,,,,1.0,13.0,3.0,,18.0,,,,,,7.0,,8.0,26.0,7.0,,,3.0,5.0,,1.0,58.0,,
170314313012,4.0,6.0,5.0,,,,,71.0,,,1.0,,,3.0,,,,1.0,12.0,,,,28.0,37.0,1.0,,,,,2.0,,,,,3.0,9.0,,3.0,3.0,1.0,,,,8.0,,2.0,13.0,,,,,,24.0,,,15.0,37.0,5.0,11.0,,,1.0,13.0,,7.0,7.0,,,,,18.0,7.0,,15.0,3.0,,,,,15.0,,6.0,7.0,21.0,,,18.0,4.0,1.0,14.0,31.0,,
170314313013,16.0,11.0,,,,,,53.0,,5.0,1.0,,,1.0,1.0,1.0,2.0,,14.0,,,,6.0,30.0,3.0,1.0,2.0,1.0,,,,1.0,1.0,,2.0,1.0,,5.0,3.0,5.0,,,,8.0,,1.0,15.0,,,,1.0,,21.0,,1.0,8.0,40.0,2.0,10.0,,,2.0,8.0,1.0,10.0,4.0,,,,1.0,19.0,5.0,,16.0,3.0,,,,1.0,8.0,,14.0,29.0,11.0,,,9.0,1.0,,1.0,41.0,,2.0
170314314002,34.0,3.0,,,3.0,,,52.0,1.0,2.0,2.0,1.0,,3.0,,2.0,,4.0,8.0,,,,7.0,29.0,2.0,,4.0,,,,,,,,7.0,,,9.0,4.0,2.0,,,4.0,7.0,,,20.0,,,,4.0,,15.0,,,17.0,17.0,7.0,11.0,,,,38.0,,,2.0,,1.0,,8.0,28.0,4.0,,40.0,3.0,3.0,,,6.0,32.0,,9.0,9.0,9.0,,,9.0,8.0,,9.0,95.0,3.0,4.0
170314314003,30.0,3.0,1.0,,1.0,,,110.0,,1.0,1.0,1.0,,1.0,1.0,,,9.0,19.0,3.0,,,15.0,44.0,1.0,,1.0,,,,,,8.0,,4.0,5.0,,13.0,6.0,2.0,,,3.0,6.0,,2.0,25.0,,,,1.0,,19.0,1.0,,12.0,28.0,3.0,11.0,,,,32.0,,1.0,3.0,,,,,28.0,2.0,,25.0,3.0,1.0,,,1.0,10.0,,11.0,4.0,13.0,,,12.0,6.0,2.0,5.0,82.0,1.0,2.0
170315103003,9.0,8.0,5.0,1.0,,,,10.0,,8.0,,,,2.0,1.0,2.0,6.0,1.0,15.0,,,,,23.0,3.0,1.0,7.0,,,,,,4.0,,2.0,1.0,,3.0,2.0,,,,2.0,2.0,,,90.0,,,1.0,,,12.0,1.0,,14.0,9.0,9.0,16.0,,,1.0,37.0,,,5.0,,,,2.0,15.0,1.0,,28.0,7.0,,,,23.0,30.0,,7.0,11.0,7.0,,1.0,7.0,8.0,1.0,1.0,99.0,,2.0
170315202001,9.0,13.0,8.0,,,,,35.0,,,,1.0,1.0,2.0,,1.0,,,2.0,,,,1.0,24.0,37.0,,2.0,,,,,,,,1.0,2.0,,2.0,6.0,,,,,3.0,,4.0,31.0,,,,,,3.0,,,2.0,13.0,,2.0,,,2.0,7.0,,,,,1.0,,,13.0,,,21.0,5.0,1.0,,,13.0,10.0,,1.0,4.0,2.0,,,11.0,,,1.0,26.0,1.0,
170315905001,31.0,24.0,13.0,1.0,2.0,1.0,,22.0,,6.0,1.0,,,4.0,,1.0,1.0,1.0,16.0,3.0,,,10.0,68.0,1505.0,,6.0,,,,,,2.0,,4.0,11.0,,7.0,6.0,9.0,,,1.0,5.0,,,66.0,,,,3.0,,24.0,6.0,,70.0,6.0,9.0,22.0,,,3.0,118.0,2.0,2.0,9.0,,2.0,,4.0,17.0,3.0,1.0,73.0,7.0,1.0,,,62.0,32.0,7.0,24.0,51.0,4.0,,6.0,1.0,7.0,,2.0,7.0,,12.0
170315906003,32.0,29.0,7.0,1.0,,,,8.0,,,,,,1.0,2.0,,,,5.0,,,,2.0,30.0,341.0,2.0,,,,,,,1.0,,1.0,6.0,,1.0,5.0,35.0,,,1.0,2.0,,,25.0,,,,,,5.0,,,34.0,2.0,8.0,18.0,,,7.0,17.0,1.0,,3.0,,1.0,,6.0,9.0,4.0,1.0,26.0,1.0,2.0,,,8.0,10.0,1.0,10.0,48.0,4.0,,,2.0,7.0,,1.0,2.0,,3.0
170318401001,17.0,6.0,1.0,,,,,19.0,,,,,,1.0,,,,,3.0,,,,5.0,14.0,65.0,,4.0,,,,,,,,1.0,8.0,,,,1.0,,,1.0,,,,20.0,,,,,,3.0,,,23.0,10.0,6.0,13.0,,,7.0,19.0,1.0,,2.0,,1.0,,1.0,2.0,,,24.0,2.0,,,,9.0,2.0,6.0,16.0,18.0,1.0,,,,1.0,,,7.0,,
170316004001,21.0,11.0,5.0,,,,,19.0,,1.0,,,,1.0,,,,,1.0,,,,6.0,14.0,20.0,,2.0,,,,,,2.0,,1.0,8.0,,2.0,1.0,4.0,,,,1.0,,,11.0,,,,2.0,,1.0,1.0,,38.0,5.0,1.0,5.0,,,5.0,18.0,,,3.0,,2.0,,1.0,4.0,1.0,,28.0,1.0,,,,7.0,4.0,,12.0,18.0,2.0,,,1.0,5.0,,1.0,9.0,,
170313403001,27.0,24.0,7.0,3.0,,,,9.0,,1.0,,,,1.0,,1.0,,,8.0,,,,9.0,34.0,27.0,,2.0,,,,,,1.0,,3.0,5.0,,4.0,1.0,2.0,,,,,,,19.0,,,,,,3.0,6.0,,136.0,12.0,5.0,3.0,,,4.0,25.0,,,3.0,,,,2.0,3.0,1.0,,68.0,6.0,,,,2.0,1.0,,12.0,38.0,1.0,,,1.0,3.0,,,2.0,,2.0
170316004002,7.0,19.0,7.0,,,,,3.0,,,,,,,,,2.0,,1.0,,,,5.0,21.0,67.0,1.0,,2.0,,,,2.0,,,2.0,,,1.0,1.0,5.0,,,,2.0,,1.0,26.0,,,,,,6.0,2.0,,24.0,8.0,1.0,4.0,1.0,,7.0,24.0,1.0,1.0,1.0,,1.0,,1.0,,4.0,,19.0,1.0,,,,26.0,5.0,4.0,6.0,35.0,,,,1.0,3.0,,,1.0,,
170316004003,11.0,2.0,9.0,1.0,,,,17.0,,,,3.0,,1.0,,,,,4.0,,,,5.0,16.0,69.0,2.0,2.0,,,,,,1.0,,2.0,10.0,,2.0,1.0,3.0,,,,1.0,,,30.0,,,,,,6.0,1.0,,31.0,7.0,3.0,5.0,,,2.0,21.0,,2.0,3.0,,,,7.0,5.0,4.0,2.0,8.0,,,,,28.0,6.0,2.0,9.0,38.0,1.0,1.0,,,3.0,,,1.0,,2.0
